id,indexed_date,language,media_name,media_url,publish_date,title,url
05a696b507cc61c0ac620725da6d6ac771576d6b0162d05d1c2a6819f773aad9,2023-12-23 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-12-21,"Aerospace Hose and Tube Assemblies Market is Forecast to Reach US$ 1.9 Billion in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/aerospace-hose-and-tube-assemblies-market-is-forecast-to-reach-us-1-9-billion-in-2028--says-stratview-research-302021039.html
ed1c18e3e452a5e68c0b194f1d6e471e2d6c9650ac19a25adf0c97c84bc3f803,2023-12-21 00:00:00,en,britainnews.net,britainnews.net,2023-12-21,China's defence budget could be far greater than declared,https://www.britainnews.net/news/274068995/china-defence-budget-could-be-far-greater-than-declared
6f0d06aff799779925e0679f291d5e5b1a3062054f666034b06c9c57048efab8,2023-12-21 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-12-21,UK to sign naval &#039;security pact with Ukraine Telegraph,https://www.unitedkingdomnews.net/news/274069872/uk-to-sign-naval-security-pact-with-ukraine-telegraph
664561c8c5785acb618b60f63bcdacb9e8bb09655443694815d0bc1dbcc69f96,2023-12-21 00:00:00,en,britainnews.net,britainnews.net,2023-12-21,Hong Kong Trial of Pro-Democracy Publisher Jimmy Lai Begins,https://www.britainnews.net/news/274069095/hong-kong-trial-of-pro-democracy-publisher-jimmy-lai-begins
97b9287d48d5fa7f6636814de263bbc468f040c53d1be5d0135e79dfcb873d1a,2023-12-23 00:00:00,en,theguardian.com,theguardian.com,2023-12-21,A rescued orangutan and a festive projection: photos of the day – Thursday,https://www.theguardian.com/news/gallery/2023/dec/21/rescued-orangutan-festive-projection-photos-of-the-day-thursday
8c6395891a1288ba193a24d738e181926301b06d342a7c33d2f3d3bfc5319005,2023-12-21 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-12-21,Hong Kong Trial of Pro-Democracy Publisher Jimmy Lai Begins,https://www.unitedkingdomnews.net/news/274069095/hong-kong-trial-of-pro-democracy-publisher-jimmy-lai-begins
6de6b46aa048ce8852f3960c324bdf6d3b26173dedb8796ade8db8ab36fc2e89,2023-12-23 00:00:00,en,theguardian.com,theguardian.com,2023-12-21,Israel is losing the war against Hamas – but Netanyahu and his government will never admit it,https://www.theguardian.com/commentisfree/2023/dec/21/israel-losing-war-against-hamas-netanyahu-idf
e3c11de9447493cb18da0e51e5b98b8291682d657a711c2383aabf6445f8e41f,2023-12-23 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-12-21,"Aerospace & Defense Thermoplastic Composites Market is Forecast to Reach US$ 840 Million in 2028, Says Stratview Research.",https://www.prnewswire.co.uk/news-releases/aerospace--defense-thermoplastic-composites-market-is-forecast-to-reach-us-840-million-in-2028-says-stratview-research-302021026.html
ac893174aad6b491e3b75752876913efda0875f91d8db36157ac028d58bc1d81,2023-12-21 00:00:00,en,britainnews.net,britainnews.net,2023-12-21,UK to sign naval &#039;security pact with Ukraine Telegraph,https://www.britainnews.net/news/274069872/uk-to-sign-naval-security-pact-with-ukraine-telegraph
409436fe17b6fa7387749165e1d744c57526db805c33ed77b76561ffd337dfe6,2023-12-23 00:00:00,en,independent.co.uk,independent.co.uk,2023-12-21,"US historians ID a New Mexico soldier killed during WWII, but work remains on thousands of cases",https://www.independent.co.uk/news/ap-albuquerque-new-mexico-army-france-b2467625.html
8308ba230cf94e497b0657fb4e05261618565af2f97563159c568f3810579f88,2023-12-23 00:00:00,en,theguardian.com,theguardian.com,2023-12-21,Israeli military accused of targeting journalists and their families in Gaza,https://www.theguardian.com/world/2023/dec/21/israel-idf-accused-targeting-journalists-gaza
98f8ac0198c6b9a2671c1c95f87878b8368363fd8594c6c7261d0fc6453a9b10,2023-12-23 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-12-21,Joyful Americans land in Texas after being freed by Venezuela as part of a prisoner swap,https://www.dailymail.co.uk/news/article-12888381/americans-land-prisoner-swap-venezuela.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
c3f54b02c7eddfe238f2aadd8223ed643473a0899336868720f9c867fcd8f1e9,2023-12-21 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-12-21,NATO troops directly involved in Ukraine conflict Russia,https://www.unitedkingdomnews.net/news/274070169/nato-troops-directly-involved-in-ukraine-conflict-russia
871f7ca0ea49838b456559a608045cc1545983b0ba62fc62882a1aa2133d1af2,2023-12-21 00:00:00,en,britainnews.net,britainnews.net,2023-12-21,Top EU diplomat slams Israel for targeting civilians,https://www.britainnews.net/news/274069051/top-eu-diplomat-slams-israel-for-targeting-civilians
b7a856a1a67a3159e074d9a03a86e4f74c76d7e7f82fbfd6f43cc5de217e827a,2023-12-20 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-12-20,Calls for Cease-fire in Gaza Growing,https://www.unitedkingdomnews.net/news/274068276/calls-for-cease-fire-in-gaza-growing
09c27445f994b612c48ba8a1c486a9e7ce9a96130a6939d953743a1f5fd014a4,2023-12-20 00:00:00,en,britainnews.net,britainnews.net,2023-12-20,Calls for Gaza Cease-Fire Grow as Israel Vows to Dismantle Hamas,https://www.britainnews.net/news/274068022/calls-for-gaza-cease-fire-grow-as-israel-vows-to-dismantle-hamas
85b2dd52aa9c8dfe6a8e86d18730e95bde42449fdc1e6c50c7e478f4b232af73,2023-12-20 00:00:00,en,britainnews.net,britainnews.net,2023-12-20,UK contemplating sending troops to Ukraine ex-ambassador,https://www.britainnews.net/news/274067971/uk-contemplating-sending-troops-to-ukraine-ex-ambassador
2580c4ba0ace214c636173e80477f14f4220b6e5766085a1674b9a9c870307b2,2023-12-22 00:00:00,en,independent.co.uk,independent.co.uk,2023-12-20,"North Korea and Russia clash with US, South Korea and allies over Pyongyang's latest missile launch",https://www.independent.co.uk/news/ap-north-korea-south-korea-pyongyang-russia-b2466971.html
3b4f7c4d14fe05d99e5d6488a313faec399cdfa4709823ab2c8a65ff3b806c22,2023-12-22 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-12-20,"President Nicolas Maduro gives top ally Alex Saab a hero's welcome and calls him a DIPLOMAT as state TV claims 'money launderer' businessmen released in prisoner swap was 'kidnapped by the US' for more than 1,000 days",https://www.dailymail.co.uk/news/article-12887249/alex-saab-venezuela-maduro.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
c7bf69614f865f687c3bf4f0a01e2d2a8d5df539109a57f8ed57a2b04997c642,2023-12-22 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-12-20,Biden administration releases Maduro ally Alex Saab in exchange for at least 10 Americans jailed in Venezuela,https://www.dailymail.co.uk/news/article-12885847/Biden-administration-Alex-Saab-Prisoner-Swap-Venezuela-Nicholas-Maduro.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
a07c2efb0bcf9bf1cde121a8426222651e7b3bef5803cf042409a442386e43a4,2023-12-22 00:00:00,en,mirror.co.uk,mirror.co.uk,2023-12-20,Disease that makes your eyes bleed 'mowing down' Russian troops in Ukraine,https://www.mirror.co.uk/news/world-news/mouse-fever-makes-you-bleed-31719030
c20df21872e5b738dc8cc10547eae43f465b8317109c8ce11d01c6839a336f01,2023-12-22 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-12-20,"US, Venezuela swap prisoners: Maduro ally for 10...",https://www.dailymail.co.uk/news/article-12885753/The-US-released-ally-Venezuelas-president-swap-jailed-Americans-AP-learns.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
f5884c3d1c842bda9dfcaa64c354028624e333fec181e6077c830a02f63e1e60,2023-12-22 00:00:00,en,newstatesman.com,newstatesman.com,2023-12-20,What the left gets wrong about Gaza and “decolonisation”,https://www.newstatesman.com/world/middle-east/2023/12/israel-gaza-palestine-peace
d43bfe8024bdba217df4a561732934a0438aab65949970db67e558aefee1a517,2023-12-20 00:00:00,en,theuknews.com,theuknews.com,2023-12-20,Calls for Gaza Cease-Fire Grow as Israel Vows to Dismantle Hamas,https://www.theuknews.com/news/274068022/calls-for-gaza-cease-fire-grow-as-israel-vows-to-dismantle-hamas
8771bcd6b3813a5b95ae88a2ec8ace1e645319b3b49ea0cfedc8c5b96f410d03,2023-12-20 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-12-20,"EU, Ukraine to Soon Outline Framework for Kyiv&#039;s Accession Talks",https://www.unitedkingdomnews.net/news/274068119/eu-ukraine-to-soon-outline-framework-for-kyivs-accession-talks
704854a6f2424c109db924ef120b1b12b3d9019b78c98b52ac809bfe1b347b64,2023-12-22 00:00:00,en,independent.co.uk,independent.co.uk,2023-12-20,UN Security Council delays Gaza ceasefire vote in bid to avoid US veto,https://www.independent.co.uk/news/world/middle-east/unsc-vote-us-gaza-ceasefire-israel-hamas-b2467002.html
6efa85fdddd9e83b92501484060bc61ee0dbd1f6375e118d59c308037126b66c,2023-12-22 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-12-20,New hope for truce in Gaza as Hamas leader flies to Egypt for talks and Israel says it is willing to agree to another pause in exchange for hostages amid growing UN pressure,https://www.dailymail.co.uk/news/article-12883851/Israel-agree-ceasefire-Hamas-week-exchange-40-hostages-terror-group-continues-hold-129-people-captive.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
ce821ceac434eafc2983501cdb54c4d0cfb0d52abf5b73bfb7e22b9e372812a7,2023-12-20 00:00:00,en,britainnews.net,britainnews.net,2023-12-20,Calls for Cease-fire in Gaza Growing,https://www.britainnews.net/news/274068276/calls-for-cease-fire-in-gaza-growing
b5012732a5dfbf840cfbaa117ee69340242c7785befbfc8d04e920e0bfa7ea99,2023-12-22 00:00:00,en,telegraph.co.uk,telegraph.co.uk,2023-12-20,Israel war: IDF 'almost catch' Hamas leader hiding in tunnel,https://www.telegraph.co.uk/world-news/2023/12/20/israel-hamas-war-latest-news2/
5f252217871e35b4d509b5514a17e9c05c4df66f88d8773717f1ce6075021b28,2023-12-22 00:00:00,en,bbc.co.uk,bbc.co.uk,2023-12-20,Israel Gaza: What Gaza's death toll says about the war,https://www.bbc.co.uk/news/world-middle-east-67764664?at_medium=RSS&at_campaign=KARANGA
cc1d0e44b68f4bb3c82cad4e7df2accffe0d8a658f3e6dff8e16587587ae36ec,2023-12-22 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-12-20,"Aerospace Wires & Cables Market is Forecast to Reach US$ 975.1 Million in 2028, Says Stratview Research.",https://www.prnewswire.co.uk/news-releases/aerospace-wires--cables-market-is-forecast-to-reach-us-975-1-million-in-2028--says-stratview-research-302020445.html
e609d7bb1a14380ab7436fb689fdfca8ff9da6fbd521cc1a9b5d2d439b804351,2023-12-22 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-12-20,"Aerospace Interior Sandwich Panel Market is Forecast to Reach US$ 2.9 Billion in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/aerospace-interior-sandwich-panel-market-is-forecast-to-reach-us-2-9-billion-in-2028--says-stratview-research-302020448.html
331d28fb2ccea1302863a4224ec2c05931f2962e2e68e1a0959b2f66489dfe0c,2023-12-21 00:00:00,en,theguardian.com,theguardian.com,2023-12-20,US launches Red Sea protection force after Houthi attacks – as it happened,https://www.theguardian.com/world/live/2023/dec/19/israel-gaza-war-live-updates-hamas-ceasefire-un-security-council-usa-veto
70ebce85d921c2ec785892ed1fc6c42bb0e4961d0d6d4358965a1c3382670c3f,2023-12-20 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-12-20,China's defence budget could be far greater than declared,https://www.unitedkingdomnews.net/news/274068995/china-defence-budget-could-be-far-greater-than-declared
cdfd69c03e7d9086afe8960c333e7c1af1ab0938079157871d8b34e62216045c,2023-12-22 00:00:00,en,mirror.co.uk,mirror.co.uk,2023-12-20,Ukrainian troops beg 'please don't forget us ' in desperate message to West,https://www.mirror.co.uk/news/world-news/ukrainian-troops-beg-please-dont-31721924
e847ea4353c1e9006b2a4baf7d170ca9fe9784555435e617e8e44a2d2a5a9626,2023-12-20 00:00:00,en,theuknews.com,theuknews.com,2023-12-20,Calls for Cease-fire in Gaza Growing,https://www.theuknews.com/news/274068276/calls-for-cease-fire-in-gaza-growing
124b22324e9061a27d8ddd171d6151ecc5aa7ae92f08be4198147d99d4b857c1,2023-12-20 00:00:00,en,theuknews.com,theuknews.com,2023-12-20,"British, German Top Diplomats Call for Sustainable Cease-Fire in Gaza",https://www.theuknews.com/news/274067768/british-german-top-diplomats-call-for-sustainable-cease-fire-in-gaza
4f8e36d5f9e4a592b5fd018c85a23d439761aee0f9dbb43a5a57b182b3de6c45,2023-12-22 00:00:00,en,theguardian.com,theguardian.com,2023-12-20,Christmas candles and a doctors’ strike: photos of the day – Wednesday,https://www.theguardian.com/news/gallery/2023/dec/20/christmas-candles-doctors-strike-photos-of-the-day-wednesday
2e850b0bdede125b0ed715c208b026a21c2d0534b272ab3d7fc7c17735de7fc4,2023-12-20 00:00:00,en,britainnews.net,britainnews.net,2023-12-20,Western diplomats demand Gaza ceasefire,https://www.britainnews.net/news/274068058/western-diplomats-demand-gaza-ceasefire
4d71c44906c5bdbb7c66e87a9b59417f63bdb6c0839a1735208772ed320f427d,2023-12-22 00:00:00,en,standard.co.uk,standard.co.uk,2023-12-20,Hamas leader arrives in Cairo to discuss Gaza war,https://www.standard.co.uk/news/world/hamas-leader-ismail-haniyeh-cairo-israel-gaza-war-b1128197.html
e652ba7a17ed569b50f6f932a68d52c7ab243537105c8cabda2512c901c67f1d,2023-12-22 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-12-20,"Roofing Underlayment Market is Forecast to Reach US$ 8.9 Billion in 2028, Says Stratview Research",https://www.prnewswire.co.uk/news-releases/roofing-underlayment-market-is-forecast-to-reach-us-8-9-billion-in-2028--says-stratview-research-302020429.html
ecf9eab5d4f0402f71d03a915bb9c573a4fc01914ec7be89faab71fec49fcd89,2023-12-20 00:00:00,en,britainnews.net,britainnews.net,2023-12-20,EU diplomats demand Gaza ceasefire,https://www.britainnews.net/news/274068010/eu-diplomats-demand-gaza-ceasefire
1ba1b756c98340bb6e4f787a31a75693dd67c7fe98cb56096008176a864b06d2,2023-12-22 00:00:00,en,independent.co.uk,independent.co.uk,2023-12-20,Talks on Gaza cease-fire and freeing more hostages as Hamas leader is in Egypt,https://www.independent.co.uk/news/world/europe/israeli-ap-gaza-hamas-ismail-haniyeh-b2467476.html
f47c6b31968b70fc9c2702e3d7cdcd77122a21de85bb57c890871e16fb3c76ed,2023-12-20 00:00:00,en,theuknews.com,theuknews.com,2023-12-20,"Russia Has Lost Almost 350,000 Troops in Ukraine, Report Says",https://www.theuknews.com/news/274067682/russia-has-lost-almost-350000-troops-in-ukraine-report-says
19b85a22994db42abf443b453f2e1b96bdec6ec7c11765293dc235e31fa39269,2023-12-20 00:00:00,en,britainnews.net,britainnews.net,2023-12-20,"EU, Ukraine to Soon Outline Framework for Kyiv&#039;s Accession Talks",https://www.britainnews.net/news/274068119/eu-ukraine-to-soon-outline-framework-for-kyivs-accession-talks
546ddccd256ee46808031507bf2e063df6fba739f3c5910a0ddc40fcdbf26db5,2023-12-20 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-12-20,Western diplomats demand Gaza ceasefire,https://www.unitedkingdomnews.net/news/274068058/western-diplomats-demand-gaza-ceasefire
0b83aefd8ecfd403029c111b554153ac6c7eb0694d079111144e5d0ee7808b52,2023-12-22 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-12-20,Biden weighs up direct military strikes against Houthi sites in Yemen to avoid the $2million cost per shot of bringing down the rebel group's attack drones in bid to protect trade routes through the Red Sea,https://www.dailymail.co.uk/news/article-12885435/biden-houthi-iran-military-strikes-red-sea.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
fd23a3a4d686614dcd7298f821283974aaa924d9a02431d47faae7bdaf147db3,2023-12-20 00:00:00,en,theuknews.com,theuknews.com,2023-12-20,"EU, Ukraine to Soon Outline Framework for Kyiv&#039;s Accession Talks",https://www.theuknews.com/news/274068119/eu-ukraine-to-soon-outline-framework-for-kyivs-accession-talks
aae6856165a741078abaf0cb854cc1389b4899d0f419158b07239bea1f498bab,2023-12-22 00:00:00,en,independent.co.uk,independent.co.uk,2023-12-20,Putin ratchets up military pressure on Ukraine as he expects Western support for Kyiv to dwindle,https://www.independent.co.uk/news/ukraine-ap-russia-vladimir-putin-kyiv-b2467008.html
be2972af4705418ec6759d47d582b027e743601d4167fd3a868aacc4b99ffded,2023-12-19 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-12-19,"Ukraine to Strengthen Air Defense, Protect Skies from Drones",https://www.unitedkingdomnews.net/news/274067520/ukraine-to-strengthen-air-defense-protect-skies-from-drones
deaf6bcc13898a81951d13829f2e360e45ec54cf3ddcd64fc9eec06a455ed642,2023-12-19 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-12-19,"Russia Has Lost Almost 350,000 Troops in Ukraine, Report Says",https://www.unitedkingdomnews.net/news/274067682/russia-has-lost-almost-350000-troops-in-ukraine-report-says
463e729c45262ba4cdbe752d6d1ab984e8e7117d36bddb843b376ec9f637964a,2023-12-19 00:00:00,en,unitedkingdomnews.net,unitedkingdomnews.net,2023-12-19,EU diplomats demand Gaza ceasefire,https://www.unitedkingdomnews.net/news/274068010/eu-diplomats-demand-gaza-ceasefire
a1801fe5bd97343b4859d2d1854341f487f40e6e4dde177075f745259fb98bb9,2023-12-21 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-12-19,"Donald Trump will clinch the Republican nominee for president by MARCH 19, his campaign says",https://www.dailymail.co.uk/news/article-12881103/Donald-Trump-clinch-Republican-nominee-president-MARCH-19-campaign-says.html?ns_mchannel=rss&ns_campaign=1490&ito=1490
4ca56941f083acfe091114f355f1481bacaad274795d108b2c5073dd7b3060e2,2023-12-21 00:00:00,en,independent.co.uk,independent.co.uk,2023-12-19,"Zelenskyy says he is weighing Ukrainian military's request for mobilization of up to 500,000 troops",https://www.independent.co.uk/news/russia-ap-kyiv-kremlin-vladimir-putin-b2466772.html
f3e7839796b41dbdec11444c809e8b1e4e4cd6c97ebad768324ed60164a6c4f0,2023-12-21 00:00:00,en,prnewswire.co.uk,prnewswire.co.uk,2023-12-19,Defense Cybersecurity Market worth $49.4 billion by 2028,https://www.prnewswire.co.uk/news-releases/defense-cybersecurity-market-worth-49-4-billion-by-2028---exclusive-report-by-marketsandmarkets-302018760.html
b9515c5a6d0d4bf68f02c670ea6c72bcf442eca828b27ae43868f19f5b4899df,2023-12-21 00:00:00,en,dailymail.co.uk,dailymail.co.uk,2023-12-19,"Israeli artillery cannon is deliberately fired as female soldier stands in front of the barrel, sending her to the ground and sparking IDF investigation",https://www.dailymail.co.uk/news/article-12881495/Israeli-artillery-cannon-deliberately-fired-female-soldier.html?ns_mchannel=rssns_campaign=1490ito=1490
