id,indexed_date,language,media_name,media_url,publish_date,title,url
09347522363f661469fe4d834f145a9a3771ad8d4c6cbb192344cdabdb40cff7,2023-12-28 00:00:00,en,scroll.in,scroll.in,2023-12-26,"250 killed in 24 hours in Israeli attacks, say Gaza authorities",https://scroll.in/latest/1061157/250-killed-in-24-hours-in-israeli-attacks-say-gaza-authorities?utm_source=rss&utm_medium=public
48293153f2d3a29f367fe4d2f49ee2d30cb837834fe61b5cde67e70139b5b51e,2023-12-28 00:00:00,en,firstpost.com,firstpost.com,2023-12-26,Why Egypt’s peace proposal to end the war is finding no support from Israel and Hamas,https://www.firstpost.com/explainers/why-egypts-peace-proposal-to-end-the-war-is-finding-no-support-from-israel-and-hamas-13545152.html
14c776d92abaf80ec18ced88e759d696e43a084e2fdb6acbadee93625398e15a,2023-12-28 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-26,Israeli forces bombard central Gaza in apparent move toward expanding ground offensive,https://economictimes.indiatimes.com/news/defence/israeli-forces-bombard-central-gaza-in-apparent-move-toward-expanding-ground-offensive/articleshow/106299058.cms
6eb9995d1e5cc2b64416577c9d3d03815a14043c335c41740837019505be6fbf,2023-12-28 00:00:00,en,financialexpress.com,financialexpress.com,2023-12-26,"PSUs- The value buys in 2023, will the dream run continue in 2024?",https://www.financialexpress.com/market/psus-the-value-buys-in-2023-will-the-dream-run-continue-in-2024-3347407/
2d98b8ff65a70ad7ed6239378e65b6dc580b64522951295d7e65a698beb50664,2023-12-28 00:00:00,en,thequint.com,thequint.com,2023-12-26,"With Over 40 Elections, 2024 is Democracy's Year: Which Polls Will India Watch?",https://www.thequint.com/news/world/elections-around-the-world-in-2024-india-relations-explained
79fe8207af98d461b7a9f1f352a533ed00420cc34c0602a99fa05e527b7700d3,2023-12-28 00:00:00,en,opindia.com,opindia.com,2023-12-26,"More than 40,000 Chinese nationals involved in online scams deported from Myanmar",https://www.opindia.com/2023/12/myanmar-arrests-and-deports-40000-chinese-involved-in-online-scam-operations/
efaf18551056099f63669922e293366c9aedc0b5e6d5d220c3d1baa6bab34c44,2023-12-28 00:00:00,en,opindia.com,opindia.com,2023-12-26,Iran vows revenge after an alleged Israeli strike killed senior Iranian official in Syria,https://www.opindia.com/2023/12/iran-vows-revenge-israeli-strike-killed-senior-iranian-official-syria/
19e8b3b6013a41ac4d9e3e4a4fd40156d81ec1a5089f76158f160634783987e6,2023-12-28 00:00:00,en,thehindu.com,thehindu.com,2023-12-26,Biden orders strikes on an Iranian-aligned group after three U.S. troops injured in drone attack in Iraq,https://www.thehindu.com/news/international/biden-orders-strike-on-iranian-aligned-group-after-3-us-troops-injured-in-drone-attack-in-iraq/article67675696.ece
db190c057654c1215094884a1fa9184903e5ca89d0eea17ac99d4cacfeca510b,2023-12-28 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-26,Kanye West Flying to Gaza: Rapper's name on Israeli missile; MMA fighter claims credit,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/kanye-west-flying-to-gaza-rappers-name-on-israeli-missile-mma-fighter-claims-credit/articleshow/106293665.cms
d68a150ca614f2718031af9a9ec06e0c1d0b5711bceab33b2a60dedb8110f0fe,2023-12-28 00:00:00,en,newindianexpress.com,newindianexpress.com,2023-12-26,US retaliates with strikes on Iranian-aligned group in Iraq after 3 troops injured in drone attack,https://www.newindianexpress.com/world/2023/dec/26/us-retaliates-with-strikes-on-iranian-aligned-group-in-iraqafter-3troops-injured-in-drone-attack-2645053.html
3e071ba95879e75ca7d889927ad83940b1f4deb6c635e59d968cbce568d00deb,2023-12-28 00:00:00,en,thehindu.com,thehindu.com,2023-12-26,Israeli forces bombard central Gaza in apparent move toward expanding ground offensive,https://www.thehindu.com/news/international/israeli-forces-bombard-central-gaza-in-apparent-move-toward-expanding-ground-offensive/article67677357.ece
3e4cf1a9d798e7b6896d2e1250831ed1a681cc838f14f8409e4b42d72710a61c,2023-12-27 00:00:00,en,newsx.com,newsx.com,2023-12-25,IDF Unveils Disturbing Footage of Massive Hamas Tunnel Where 5 Hostages Found Dead,https://www.newsx.com/world/idf-unveils-disturbing-footage-of-massive-hamas-tunnel/
a2cb84eb03a7c6406bfcca76c16919d668627f7be328bcb6558655d1618e030c,2023-12-27 00:00:00,en,firstpost.com,firstpost.com,2023-12-25,"WATCH: IDF zeroes in on Hamas tunnel in Gaza, recover bodies of five hostages",https://www.firstpost.com/world/watch-idf-zeroes-in-on-hamas-tunnel-in-gaza-recover-bodies-of-five-hostages-13542592.html
1f59df0d81adad94db9ce19ccd2cfe4d5517e4707169cad5836f88178f830d8d,2023-12-27 00:00:00,en,assamtribune.com,assamtribune.com,2023-12-25,Iranian drone struck chemical tanker in Indian Ocean,https://assamtribune.com/international/iranian-drone-struck-chemical-tanker-in-indian-ocean-1511438
6ad5fe088cc2f0430f31c01e9788b976341a130f4bd0ba8ad19540f399d30ec2,2023-12-27 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-25,IDF releases chilling video of massive Hamas tunnel where 5 hostages were found dead,https://www.hindustantimes.com/world-news/idf-releases-chilling-video-of-massive-hamas-tunnel-where-5-hostages-were-found-dead-101703473413490.html
3407da72431dd52dc208f9eedb42bd26b8163ce8e480e762d5657b4edf90637c,2023-12-27 00:00:00,en,firstpost.com,firstpost.com,2023-12-25,"At least 68 killed in central Gaza in airstrike, adding to weekend's bloodshed",https://www.firstpost.com/world/at-least-68-killed-in-central-gaza-in-airstrike-adding-to-weekends-bloodshed-13543232.html
c55d2c4c745052a706552be55a40c12cec5053e388e16ba5b5eab1f4ab6c417d,2023-12-27 00:00:00,en,thehindu.com,thehindu.com,2023-12-25,Turkiye steps up airstrikes against Kurdish groups in Syria and Iraq after 12 soldiers were killed,https://www.thehindu.com/news/international/turkiye-steps-up-airstrikes-against-kurdish-groups-in-syria-and-iraq-after-12-soldiers-were-killed/article67674794.ece
a548246e6150049f525ef21bd00f100306ad398853b5d8f16613369e46d2b621,2023-12-27 00:00:00,en,financialexpress.com,financialexpress.com,2023-12-25,"At least 68 killed in central Gaza in airstrike, adding to weekend’s bloodshed",https://www.financialexpress.com/world-news/at-least-68-killed-in-central-gaza-in-airstrike-adding-to-weekends-bloodshed/3346861/
6f2242f3b1099df76830006d072e50e8b209ef19dbd7dbfd39d66fc60d92f61f,2023-12-27 00:00:00,en,newindianexpress.com,newindianexpress.com,2023-12-25,"At least 68 killed in central Gaza in airstrike, adding to weekend's bloodshed",https://www.newindianexpress.com/world/2023/dec/25/at-least-68-killed-in-central-gaza-in-airstrike-adding-to-weekends-bloodshed-2644790.html
6f9bc02e748c33a3d49344d82104df3223df975283f0b380426273303f0cdaab,2023-12-26 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-25,At least 68 people killed after Israeli strikes hit central Gaza refugee camp,https://www.hindustantimes.com/world-news/at-least-60-people-killed-in-strikes-in-central-gaza-101703451041652.html
c2fb98d2c504f032d8624ca7d0128957b48bcc7c502b40c43efa737a36bcaecf,2023-12-26 00:00:00,en,livemint.com,livemint.com,2023-12-24,"Iranian drone ‘attack’ hit chemical tanker near India, says Pentagon",https://www.livemint.com/news/world/pentagon-says-iranian-drone-attack-hit-chemical-tanker-near-india-11703378750741.html
f7612f6b7c3a6ee5f5ff1db5365d0457cbeae868ac0ce8764c1ef53595138c7d,2023-12-26 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-24,"Israel bombs northern Gaza, reports mounting military losses",https://timesofindia.indiatimes.com/world/middle-east/israel-bombs-northern-gaza-reports-mounting-military-losses/articleshow/106249461.cms
414c466fc5eff56b9bfd797671b279ef3756338dd0410e395b493e43aeb0637c,2023-12-26 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-24,Shocking revelation by IDF! 14 Israeli soldiers killed in Gaza over the weekend as ground operation continues,https://timesofindia.indiatimes.com/videos/toi-original/shocking-revelation-by-idf-14-israeli-soldiers-killed-in-gaza-over-the-weekend-as-ground-operation-continues/videoshow/106253015.cms
ad16eaf0b7d9dca6a919a058dbe97d65e148947138d0013173bbdbe7034ed2b7,2023-12-26 00:00:00,en,opindia.com,opindia.com,2023-12-24,Pentagon says merchant ship was hit near Gujarat coast by an Iranian drone,https://www.opindia.com/2023/12/pentagon-says-merchant-ship-was-hit-near-gujarat-coast-by-an-iranian-drone/
995ac07e9f899138f31bb83aee376dc29301c62806688b730be8d186f41f1292,2023-12-26 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-24,Pentagon says drone fired from Iran hit merchant vessel now heading to Mumbai,https://www.hindustantimes.com/india-news/pentagon-says-drone-fired-from-iran-hit-merchant-vessel-now-heading-to-mumbai-101703431292037.html
097d71bb8fc0b7699eef45259888bdb9b08c07514abbca3a32834a621e8278e9,2023-12-26 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-24,"Israel strikes 2 homes, killing more than 90 Palestinians while hundreds have been detained",https://timesofindia.indiatimes.com/world/middle-east/israel-strikes-2-homes-killing-more-than-90-palestinians-while-hundreds-have-been-detained/articleshow/106242211.cms
9ce4f193c8629e069886fec8702977c04756f9952a0d2fcd6faa8aba1c0f0b11,2023-12-25 00:00:00,en,india.com,india.com,2023-12-24,"Israel Strikes 2 Homes, Killing More Than 90 Palestinians While Hundreds Have Been Detained",https://www.india.com/news/world/israel-strikes-2-homes-killing-more-than-90-palestinians-while-hundreds-have-been-detained-6607932/
02016ad200c12926a4465c4f69fb1930805e20b9a52fdcce4283197edb2ed1c4,2023-12-26 00:00:00,en,opindia.com,opindia.com,2023-12-24,Pakistani spy using 'Angel Payal' alias honey-trapping Indians on Facebook and getting defense secrets,https://www.opindia.com/2023/12/pakistani-spy-angel-payal-honey-trapping-indians-on-facebook/
e50a4a2733e600fd1241cf69ad8632d739d7dce90f054daf75a089b6af31a3df,2023-12-26 00:00:00,en,indianexpress.com,indianexpress.com,2023-12-24,"Iranian drone ‘attack’ hit ship off Gujarat coast, says US",https://indianexpress.com/article/india/iran-drone-attack-tanker-india-gujarat-coast-us-9080757/
6b378d64d5ca9acae2d752834d16e03a3372e53ea0a36bd815716a88d0379baf,2023-12-26 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-24,"Israel: Residents of Judea, Samaria fear return of Palestinian labourers",https://timesofindia.indiatimes.com/world/middle-east/israel-residents-of-judea-samaria-fear-return-of-palestinian-labourers/articleshow/106248666.cms
13ce64e32fcebfbaa12c4a6d7bcfdfe337437a3d624a233dea8aadde02b3312c,2023-12-26 00:00:00,en,newsx.com,newsx.com,2023-12-24,Taiwan: Eight Chinese Fighter Jets Crossed Strait’s Median Line,https://www.newsx.com/top-news/taiwan-eight-chinese-fighter-jets-crossed-straits-median-line/
e088a920725e0d60f9826e58828622dcf2a80f719c9babbc8a0ff14a58e9ca64,2023-12-26 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-24,Russian president Putin expresses willingness for Ukraine ceasefire talks: Report,https://timesofindia.indiatimes.com/world/europe/russian-president-putin-expresses-willingness-for-ukraine-ceasefire-talks-report/articleshow/106253757.cms
db3c161db236d4cab8111afc4b62f8d2fb60ac6161e3b122909081b5b4680914,2023-12-26 00:00:00,en,firstpost.com,firstpost.com,2023-12-24,"Israel strikes 2 homes, killing more than 90 Palestinians. Biden says he didn't request a ceasefire",https://www.firstpost.com/world/israel-strikes-2-homes-killing-more-than-90-palestinians-biden-says-he-didnt-request-a-ceasefire-13540152.html
cf80945ea3ff66d83172a786918229c39f469a51696377bcb4f16cf76fd57356,2023-12-26 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-24,Israel bombs northern Gaza; Palestinians say 166 killed in 24 hours,https://economictimes.indiatimes.com/news/defence/israel-bombs-northern-gaza-palestinians-say-166-killed-in-24-hours/articleshow/106251498.cms
6d48672efe25cc026fd5b62483dde99c0b8c6d764cbdb912dd0bbc5c42623d8f,2023-12-26 00:00:00,en,financialexpress.com,financialexpress.com,2023-12-24,Pentagon says Iranian drone ‘attack’ hit chemical tanker near India,https://www.financialexpress.com/world-news/pentagon-says-iranian-drone-attack-hit-chemical-tanker-near-india/3346255/
e3888f8f40ef4a0de37e7b6ecadeb42e7bcee18d97932341bdbd5887805b0f17,2023-12-25 00:00:00,en,thehindu.com,thehindu.com,2023-12-24,"Israel strikes 2 homes, killing more than 90 Palestinians while hundreds have been detained",https://www.thehindu.com/news/international/israel-strikes-2-homes-killing-more-than-90-palestinians-while-hundreds-have-been-detained/article67670069.ece
01c9cf27bf27ba12a90f20e4a3bb129acca7b84881e650303f6917f52c8c63f4,2023-12-27 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-24,"Drone that hit ship was fired from Iran, says US",https://www.hindustantimes.com/india-news/drone-that-hit-ship-was-fired-from-iran-says-us-101703441433277.html
be5a65e2f1cad4b8100bae0248aa5f028172aa291242022b125256cfe971847b,2023-12-26 00:00:00,en,thehindu.com,thehindu.com,2023-12-24,Israel bombs northern Gaza; Palestinians say 166 killed in 24 hours,https://www.thehindu.com/news/international/israel-bombs-northern-gaza-many-killed-in-24-hours/article67672202.ece
e5a71a86097ce39e1184d06725227fe846659843604ac36e20b78fa3e1861f79,2023-12-24 00:00:00,en,thehindu.com,thehindu.com,2023-12-23,Israel is fighting in the dark in Gaza,https://www.thehindu.com/opinion/lead/israel-is-fighting-in-the-dark-in-gaza/article67666853.ece
c047c7d68c3529cd5b328a71fc2d377107e23d2e702839f9563c64f6016c6245,2023-12-25 00:00:00,en,firstpost.com,firstpost.com,2023-12-23,UN Security Council demands 'urgent' aid for Gaza,https://www.firstpost.com/world/un-security-council-demands-urgent-aid-for-gaza-13537772.html
69bc75c540f4bcb7cffbb24b4e23223529f918db6aa431974679f21396470e49,2023-12-25 00:00:00,en,indianexpress.com,indianexpress.com,2023-12-23,"Israel strikes 2 homes, killing more than 90 Palestinians while hundreds have been detained",https://indianexpress.com/article/world/israeli-strike-gaza-family-rescue-officials-combat-expands-in-south-9080265/
bcb78a5d48ead6c6f3ae1f2ca8eaed61b273df94e16f2031d1457d0fa50dd0f4,2023-12-25 00:00:00,en,financialexpress.com,financialexpress.com,2023-12-23,"Israeli strike kills 76 members in one Gaza family, rescue officials say as combat expands in south",https://www.financialexpress.com/world-news/israeli-strike-kills-76-members-in-one-gaza-family-rescue-officials-say-as-combat-expands-in-south/3346039/
08dc3d624d86929f7ef917a7aa227a8e9ae8158a97fabd6f53a664256dbd447e,2023-12-25 00:00:00,en,newindianexpress.com,newindianexpress.com,2023-12-23,Israel strikes two homes killing more than 90 Palestinians; 76 members of one Gaza family dead,https://www.newindianexpress.com/world/2023/dec/23/israel-strikes-twohomes-killing-more-than-90-palestinians-76-members-of-one-gaza-family-dead-2644337.html
c33e539c42a0187ba2806415d26b4475e952a08dbaa5ebf2309c74519c495d8b,2023-12-25 00:00:00,en,newsclick.in,newsclick.in,2023-12-23,Normalisation with Israel has been Ended by its Brutal War on Gaza,https://www.newsclick.in/normalisation-israel-has-been-ended-its-brutal-war-gaza
5b1278da79afaf37f413d54ddfcaf3beaf8054d504cb74ff904a816fb1e08228,2023-12-25 00:00:00,la,amarujala.com,amarujala.com,2023-12-23,"Israel: इस्राइली सेना ने हमास के सुरंग नेटवर्क का पता लगाया, जारी किया चौंकाने वाला Video",https://www.amarujala.com/world/israel-army-idf-k9-unit-finds-big-hamas-tunnel-network-in-gaza-release-video-2023-12-23
8be1ebd21e1eb331489e594611fdfe41d19c87c03931976439b86d5a53f69022,2023-12-25 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-23,"Israeli strike kills 76 members in one Gaza family, rescue officials say as combat expands in south",https://timesofindia.indiatimes.com/world/middle-east/israeli-strike-kills-76-members-in-one-gaza-family-rescue-officials-say-as-combat-expands-in-south/articleshow/106232345.cms
38a08847fda0185792c7bb219fe5f08d6c5ba21b785ec2782690ad7181ba16fe,2023-12-25 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-23,Sluggish exports shift focus of jewellers to domestic market,https://timesofindia.indiatimes.com/city/jaipur/sluggish-exports-shift-focus-of-jewellers-to-domestic-market/articleshow/106225293.cms
c4d517ba93c73684267504b4a7efbf769049c0035519cccb212dd1157ccb63c5,2023-12-25 00:00:00,en,hindustantimes.com,hindustantimes.com,2023-12-23,Israel plans to flood Hamas tunnels in Gaza with seawater: ‘Genocide as per UN’,https://www.hindustantimes.com/world-news/israel-plans-to-flood-hamas-tunnels-in-gaza-with-seawater-genocide-as-per-un-101703337163195.html
e3b332b9673ebcdb37c19ae6feddbffe8dba9b5b7c52963282170f186a55e2cf,2023-12-24 00:00:00,en,indiatimes.com,indiatimes.com,2023-12-22,"Russia, Iran unite amid Ukraine conflict; share drones, missiles, deepen defense ties, face sanctions",https://timesofindia.indiatimes.com/videos/international/russia-iran-unite-amid-ukraine-conflict-share-drones-missiles-deepen-defense-ties-face-sanctions/videoshow/106219089.cms
74589301fbd76d430ac32c80bca7464b9477c43f9097aeb630a042d58cdea901,2023-12-24 00:00:00,en,mid-day.com,mid-day.com,2023-12-22,Ukraine’s forces are pivoting to defensive stance,https://www.mid-day.com/news/world-news/article/ukraines-forces-are-pivoting-to-defensive-stance-23326140
d46764dca567fc9ec870eddc850dfce05a015f53da3e2cd25af586c4998084e3,2023-12-24 00:00:00,en,mid-day.com,mid-day.com,2023-12-22,Poonch terror attack sparks urgent calls for enhanced security measures and intelligence revamp,https://www.mid-day.com/news/india-news/article/poonch-terror-attack-sparks-urgent-calls-for-enhanced-security-measures-and-intelligence-revamp-23326218
